timestamp,x,y,z
,12.177509,4.9269977,2.2086542
,11.952576,3.4194658,1.3926725
,13.070064,2.5675905,0.99066395
269339,13.900403,3.0748868,0.8351249
,14.524952,3.8501892,0.63412064
,14.206696,4.6757426,0.49293905
,13.357213,4.8958898,0.7872668
269416,12.124866,4.4651666,1.1677392
,10.973877,3.6396132,1.2849916
,9.796566,3.0366004,1.3160994
,9.124159,2.5173392,0.8997334
269492,8.408679,2.0746512,0.48576033
,7.9516335,2.057901,-0.023929082
,7.6716633,1.8856115,-0.45465255
,7.5711613,1.4740313,-0.60301286
269568,7.6405554,1.328064,-0.63172776
,7.7147355,1.3567789,-0.22014755
,7.3007627,1.6965718,0.2656128
,6.97772,2.3306925,0.22971918
269644,7.1691527,3.1275308,0.033500712
,7.5448394,3.2591407,-0.37568656
,8.095208,3.175389,-0.40440148
,8.289034,3.0318146,-0.4737958
269720,8.825045,2.9504557,0.014357449
,10.11243,3.0413861,0.39243692
,11.265811,3.1610315,1.1294526
,11.574496,3.5869691,1.8545038
269796,12.093758,3.8430104,2.2421548
,12.73745,3.6276486,2.3354783
,14.048763,3.4697168,2.160796
,14.914996,3.228033,1.9215052
269872,15.084892,3.3500714,1.9908996
,14.168408,3.3476784,2.005257
,12.837952,3.3668218,1.6319634
,11.51946,3.4194658,1.7324655
269948,10.069357,3.460145,2.316335
,8.669506,3.3165705,2.5867336
,7.4084435,3.2376046,2.3330853
,6.3866715,2.943277,1.6295704
270024,5.8004093,3.1299238,1.222776
,5.57069,3.1849606,1.3113136
,5.6687994,3.3452854,1.2706342
,6.070808,3.3620358,1.014593
270100,7.343835,3.3189635,0.80880296
,9.0475855,3.5582542,0.90451926
,10.229682,3.9674416,1.433352
,10.97627,4.7259936,1.7300725
270176,11.383064,5.460616,1.3376356
,12.261261,5.5611186,0.9164838
,12.541231,5.5371895,1.277813
,12.294762,5.5587254,1.4261732
270252,13.699399,5.5563326,1.4596739
,14.498631,5.3529353,2.502982
,13.299783,6.4417086,3.01985
,12.244511,6.6857853,1.8305746
270328,11.849681,5.5371895,0.5599405
,12.191867,4.1995535,0.6580497
,13.005455,3.7784019,0.7992313
,13.082028,4.1804104,0.37329367
270404,12.94324,4.3790216,0.1172525
,12.397656,4.5680614,0.34218585
,11.301705,4.1804104,0.9858781
,10.457008,3.9698346,1.3591717
270480,9.748708,3.646792,1.6989647
,9.207911,3.491253,1.5529974
,8.915976,2.7255223,0.9954498
,8.793938,2.5580187,0.37568656
270556,8.91119,2.5293038,-0.08375178
,9.1480875,2.1584032,-0.45943835
,9.490273,2.0722585,-0.47140288
,9.530953,2.4407663,-0.2919348
270632,9.408915,2.6154485,0.002392908
,9.574025,3.204104,-0.067001425
,9.696064,3.050958,-0.34457877
,9.188767,2.8499537,-0.31347096
270708,9.373021,2.5651975,0.07657306
,9.215089,2.8475606,0.48576033
,8.76283,3.2878556,0.93562704
,8.899225,2.8978117,1.251491
270784,9.581204,2.885847,1.1509888
,9.834852,2.7422726,1.0552725
,10.658012,2.5484471,1.2155973
,12.285191,2.5173392,1.7228938
270860,14.33352,2.7374868,2.0435436
,15.405542,3.1969252,1.9454343
,15.240432,3.4075012,1.6630712
,14.300018,3.3883579,1.4237803
270936,12.945633,3.4242516,1.2754201
,11.560139,3.4218585,1.4620669
,10.138752,3.1897464,1.9956853
,8.736507,3.1371026,2.2206187
271012,7.592697,2.861918,1.8616825
,6.8843966,2.7662017,1.3591717
,6.4106007,3.01985,0.8614469
,6.3148847,3.3644288,0.6293348
271088,6.4297442,3.6348274,0.8566611
,7.004042,3.799938,0.8614469
,7.748236,3.8573678,1.0433079
,8.638398,4.065551,1.1605604
271164,9.686492,4.3622713,0.8901618
,10.634084,4.7020645,0.69155043
,11.744393,5.1136446,0.8734115
,12.912132,5.6831565,0.82076746
271240,13.093993,6.412994,0.54558307
,11.995648,6.769537,0.38765112
,12.986312,6.484781,0.43311638
,15.290683,5.829124,2.263691
271316,14.402914,6.5039244,2.6656997
,12.510123,7.3845143,1.4357449
,12.000434,6.6235695,0.8734115
,13.7329,4.716422,1.0050215
271392,14.98439,3.771223,0.32064968
,15.261968,3.7903664,-0.37090075
,14.72117,4.398165,-0.2943277
,13.651541,4.898283,0.21296883
271468,12.818809,4.661385,0.8614469
,12.108115,3.5773976,1.2490981
,11.440494,2.988742,1.5242825
,10.732193,2.5053747,1.2419193
271544,10.148323,2.1895108,0.9404129
,9.652991,2.1536174,0.60779864
,9.624276,1.6606783,0.1459674
,9.5405245,1.6774286,0.21057591
271620,9.705635,1.6774286,0.028714897
,9.614705,1.562569,-0.13878867
,9.262947,1.8257889,-0.033500712
,8.770008,2.1823323,0.0598227
271696,8.415857,2.6393776,0.12682413
,8.427822,2.5197322,0.004785816
,8.636005,2.0124357,-0.0598227
,8.683864,1.7898953,-0.035893623
271772,7.9994917,1.7659662,0.047858164
,8.097601,1.5482116,0.2656128
,8.710185,1.8568966,0.26082698
,9.380199,2.2732627,0.5312256
271848,10.500081,2.7135577,0.8040171
,12.330655,2.938491,1.0193789
,14.627847,3.3022132,1.225169
,16.767107,3.8190813,1.2490981
271924,17.20501,4.0918727,1.2084186
,16.298098,3.7831876,1.1581675
,14.632633,3.5103962,1.0552725
,13.127494,3.3859649,1.2897775
272000,11.466816,3.383572,1.8066456
,9.4998455,3.4218585,2.2230117
,8.052135,3.2352118,1.9669704
,7.312727,3.0126712,0.9739136
272076,6.8532887,3.2471762,0.5025107
,6.9346476,3.7975452,0.28475606
,7.365371,3.7137933,0.32064968
,8.219639,3.8812969,0.33740005
272152,9.093051,4.276127,0.5838696
,9.801352,4.6422415,1.1342385
,10.021499,4.8528175,1.2730271
,10.337363,5.2021823,1.1462029
272228,11.284955,5.314649,1.4142087
,12.720699,5.9679127,1.6439278
,13.797508,7.006435,1.5793194
,12.641733,7.499374,0.6101916
272304,13.290212,7.138045,-0.09332342
,15.364862,5.415151,1.9573988
,14.986783,4.843246,3.35725
,12.404836,5.130395,2.4048727
272380,11.237097,4.936569,1.0217718
,11.423743,4.1516957,0.70112205
,12.412014,3.644399,0.9858781
,13.086814,4.0176926,1.3663505
272456,12.914525,4.529775,1.4213874
,12.835559,4.711636,1.3137065
,12.364156,4.2521977,1.483603
,11.481173,3.9985495,1.5769265
272532,10.471366,3.697043,1.74443
,9.681706,3.0868514,1.6750357
,8.91119,2.6848428,1.4907818
,8.494823,2.3259068,0.99305683
272608,8.652756,1.8616825,0.93562704
,8.959048,1.4859959,0.99784267
,9.0069065,1.4285661,0.49533197
,9.179195,1.433352,0.0
272684,9.279697,1.6199988,-0.17707519
,9.688885,1.6798215,0.06221561
,10.054999,2.316335,0.16271774
,10.0837145,2.8020954,0.09093051
272760,9.667349,2.7135577,-0.22254045
,9.418487,2.0028641,-0.37329367
,8.47568,1.430959,0.18903974
,8.944691,1.718108,0.39722276
272836,9.684099,2.7518444,0.51926106
,10.078929,4.326378,0.93802
,10.909268,4.529775,1.4357449
,12.500552,4.3335567,2.0435436
272912,14.520166,3.7257578,2.0674727
,15.666369,3.3716075,1.6056414
,15.269147,3.4984317,1.430959
,13.505573,3.4218585,1.2921704
272988,12.043507,3.955477,1.4166015
,10.179431,4.051193,1.6152129
,8.490038,3.5773976,1.9741492
,7.188296,3.1634245,1.9550059
273064,6.2813835,2.8714898,1.5984626
,6.042093,2.8236315,1.3352427
,5.62812,3.0078855,1.170132
,5.697514,3.328535,1.0193789
273140,6.063629,3.567826,0.9140909
,6.917897,3.5008245,0.7657306
,8.1119585,3.5845764,1.1246668
,9.502238,3.8334389,1.4740313
273216,10.588618,4.307235,1.6989647
,11.395028,4.8839254,1.5745336
,12.06265,5.42233,1.2323477
,13.5438595,5.55394,0.677193
273292,14.656562,6.0875583,0.8542682
,14.680491,6.0540576,0.911698
,15.900874,5.946377,1.483603
,15.838658,5.4797597,3.1586387
273368,13.4529295,5.4869385,3.8932614
,11.629534,5.7645154,2.940884
,11.318456,4.785816,1.8473251
,12.402443,3.9124048,1.2132044
273444,13.558217,3.804724,1.1462029
,13.424214,4.2306614,1.0720228
,12.720699,4.7259936,0.81119585
,11.765929,4.2569833,0.6269419
273520,10.545546,3.5391111,0.84948236
,9.669742,2.998314,1.3615648
,8.980584,2.5699832,1.5745336
,8.059315,2.4910173,1.2706342
273596,7.6142335,2.5412683,0.9451987
,7.3557997,2.1392598,0.3804724
,7.2959766,1.7946811,-0.19621846
,7.5591965,1.5649619,-0.4977249
273672,8.233996,1.3926725,-0.34457877
,8.260319,1.2634555,0.15553902
,8.518753,1.6247846,0.37807947
,8.183745,2.132081,0.009571632
273748,8.277069,2.7207365,-0.1196454
,8.437394,3.0294216,-0.20339718
,8.602505,3.2950344,-0.39243692
,8.6551485,3.2136755,-0.3565433
273824,9.112194,2.8236315,0.021536173
,9.877925,3.050958,0.54558307
,10.315826,3.1562457,0.92605543
,10.906875,3.0820656,1.3950654
273900,12.287583,3.4481807,2.0435436
,14.261732,3.6587565,1.8210031
,15.381613,3.6635423,1.6463208
,15.563475,3.35725,1.7061435
273976,14.986783,2.9911351,1.87604
,13.694613,2.7781663,1.9645776
,11.765929,2.8451676,2.1584032
,9.832459,3.2328188,2.656128
274052,8.222033,3.4768956,2.914562
,6.8365383,3.5056105,3.0126712
,5.83391,3.0437791,2.8068812
,5.1399665,2.8738825,2.163189
274128,4.7953877,2.7398798,1.8568966
,4.761887,2.8044882,1.7109293
,5.2404685,2.730308,1.5960697
,6.3938503,2.6680925,1.3304569
274204,8.097601,2.730308,1.3974583
,9.511809,3.206497,2.134474
,9.813316,4.1253734,2.7901309
,9.887496,5.0705724,2.3043704
274280,10.308648,4.7594943,1.639142
,11.217953,4.051193,2.0746512
,12.050685,4.1971607,2.7901309
,13.192102,4.8719606,1.8592896
274356,15.283504,5.697514,1.4477094
,16.099485,6.750394,2.1966896
,14.812101,7.29837,2.4024796
,12.9599905,7.1835103,0.99066395
274432,12.730271,4.6972785,0.8542682
,14.051156,2.1177237,1.5553902
,14.48188,1.8329676,0.9739136
,13.701792,2.6896286,-0.035893623
274508,12.620197,3.6396132,-0.021536173
,11.265811,4.3096275,0.4977249
,10.028678,4.5106316,1.3160994
,9.073908,3.9698346,1.9406484
274584,8.375178,3.3716075,1.8305746
,7.7984877,2.392908,1.196454
,7.528089,1.7348584,0.5001178
,7.6884136,1.1509888,-0.1483603
274660,7.554411,0.56711924,-0.30150643
,7.5328746,0.5910483,-0.17946811
,7.496981,0.8997334,0.4977249
,7.492195,1.6846073,0.5910483
274736,7.602269,2.340264,0.33500713
,8.126316,2.4551237,-0.10050214
,8.79633,2.4288018,-0.34697166
,9.7917795,2.0722585,-0.39722276
274812,10.035856,2.0028641,-0.07657306
,9.877925,2.0507221,0.22254045
,10.851838,2.2947989,0.7154795
,11.426136,2.6609137,1.2203832
274888,11.90711,2.7925239,1.14381
,12.864274,2.9863493,1.4740313
,14.163623,3.2471762,1.6152129
,15.302648,3.3668218,1.5338541
274964,15.477329,3.2399976,1.5171037
,14.718778,3.0868514,1.3759222
,13.2016735,2.9767776,1.3400285
,11.62714,2.938491,1.4740313
275041,9.885103,3.1179593,2.0674727
,8.145459,3.4194658,2.4766598
,6.7480006,3.409894,2.5412683
,5.647263,2.998314,1.9908996
275117,5.2261114,2.7685947,1.483603
,4.9389625,2.6513422,1.3328499
,4.637456,2.8236315,1.3615648
,4.9317837,2.9289196,1.4381378
275193,5.831517,3.0677083,1.4237803
,6.9226832,3.1897464,1.4764243
,8.238783,3.6611493,1.5314612
,9.624276,4.1277666,1.8186102
275269,10.734586,4.608741,2.0555081
,11.742,4.9150333,1.9980782
,12.871452,5.1088586,1.8329676
,13.723328,5.21654,1.8736471
275345,14.101407,4.9628916,1.639142
,15.185394,4.7714586,1.6104271
,15.388792,4.5393467,2.708772
,14.800137,5.329006,3.5893621
275421,13.565396,5.9009113,3.35725
,11.811395,5.259612,2.0531151
,11.38785,3.8860826,1.2969562
,12.773343,3.1825678,1.2060257
275497,13.283032,3.5391111,0.90691215
,12.7589855,3.9004402,0.6389065
,11.966933,3.8908687,0.7226582
,10.796802,4.070337,1.6582853
275573,9.547704,3.9459054,2.0937946
,8.513967,3.381179,2.005257
,7.6884136,3.1203523,1.3950654
,7.4132295,2.3641932,0.93323416
275649,7.3390493,1.9167194,0.21775463
,7.3893003,1.8042527,-0.24646953
,7.63577,1.7372513,-0.5025107
,7.779344,1.6941789,-0.650871
275725,8.018635,1.8473251,-0.1459674
,8.042564,2.4766598,0.1196454
,8.35125,3.0820656,0.22493336
,8.31057,3.4027152,-0.047858164
275801,8.77958,3.5391111,-0.23211208
,9.547704,3.304606,-0.40679437
,10.442651,3.2136755,-0.17707519
,11.196417,2.9528487,0.39482984
275877,11.543388,3.204104,0.28714898
,11.062414,3.3189635,0.5264398
,11.174881,3.0437791,1.5745336
,11.878396,3.177782,2.5963054
275953,12.699163,3.309392,2.8092742
,13.730507,3.2830698,2.5221252
,14.285662,3.1107805,1.9861137
,13.943476,3.098816,1.6965718
276029,12.825988,2.8690968,1.9573988
,11.543388,2.9073834,2.2756555
,10.179431,3.0054924,2.5388756
,8.89444,2.9935281,2.7925239
276105,7.5137315,3.0796728,2.732701
,6.551782,2.9217408,2.471874
,5.9056973,2.7709875,1.9645776
,5.5300107,2.8978117,1.5458187
276181,5.465402,2.998314,1.2538838
,5.6305127,3.1586387,1.1677392
,6.384279,3.0653152,1.1007377
,7.580733,3.1921394,1.0648441
276257,9.00212,3.3716075,1.2538838
,9.657777,3.8477962,1.457281
,10.076536,4.505846,1.1581675
,10.681942,4.816924,0.9093051
276333,11.990863,5.0466433,0.75855184
,13.507966,5.963127,1.6630712
,13.680256,6.2837768,1.9406484
,12.914525,6.0779867,0.7059079
276409,13.5534315,5.0466433,1.2730271
,14.113372,3.905226,2.390515
,13.799901,4.113409,2.6154485
,13.620433,4.606348,1.9908996
276485,13.641969,4.7475295,1.3902797
,13.778365,4.544132,1.0241647
,14.467523,4.347914,0.7059079
,14.460343,4.008121,0.60301286
276561,13.768793,3.5917552,0.84708947
,12.648912,3.618077,1.0600582
,10.964305,3.5175748,1.2873845
,9.420879,3.1921394,1.2993491
276637,8.281855,2.6728783,1.1509888
,7.6214123,2.3043704,0.9451987
,7.528089,2.0148287,0.49293905
,7.4778376,1.746823,0.21296883
276713,7.5639825,1.6056414,0.28236315
,7.1787243,1.6439278,0.60540575
,6.999256,1.9861137,0.93562704
,6.738429,2.1464386,0.83751786
276789,6.7551794,2.2756555,0.54079723
,6.84611,2.1392598,0.1172525
,7.5376606,1.8568966,-0.20100428
,8.360821,1.61282,-0.30629224
276865,9.1983385,1.457281,-0.55754757
,9.672134,1.6463208,-0.3852582
,9.69367,1.8903974,-0.1459674
,10.813552,2.3594074,-0.16271774
276941,11.428529,2.9193478,-0.06221561
,11.952576,2.9480627,0.39482984
,13.055707,2.8834543,0.8351249
,14.757064,2.6609137,1.1988469
277017,16.204773,2.708772,1.1916683
,16.762321,2.8188457,0.8518753
,15.742943,3.153853,0.51208234
,14.426843,3.3620358,0.4450809
277093,13.0102415,3.543897,0.8614469
,11.502709,3.5032175,1.718108
,9.772636,3.35725,2.2995846
,8.071279,3.0102785,2.1727605
277169,6.898754,2.7781663,1.4907818
,6.1043086,2.9265265,1.1079165
,5.62812,3.0677083,0.8877689
,5.4247227,3.2591407,0.9451987
277245,5.747765,3.2998202,1.0122001
,6.147381,3.4003224,0.93323416
,6.6211767,3.3500714,1.14381
,7.4634805,3.6228628,1.5290682
277321,8.399107,3.9530842,1.7827165
,9.669742,4.469952,1.5266753
,11.454851,5.2691836,1.328064
,13.251925,6.2933483,1.2419193
277397,13.639576,7.037543,1.2132044
,12.677627,7.4658732,0.87819725
,13.527109,7.0590787,1.2084186
,15.7261915,6.1234517,3.2495692
277473,15.120787,6.202418,3.3883579
,13.14903,6.322063,2.0507221
,12.624983,5.1471453,1.0361292
,13.302176,4.139731,0.81358874
277549,14.436415,3.5462897,0.72983694
,14.795351,3.7544727,0.5025107
,14.304805,4.1516957,0.650871
,13.287819,4.524989,0.89494765
277625,12.136829,3.9674416,1.3160994
,11.847288,3.8908687,1.9119335
,11.368707,3.0389934,1.849718
,10.27754,2.0267932,1.1725249
277701,9.442415,1.3328499,0.27279153
,9.308413,1.0983448,0.07657306
,9.253376,0.8997334,0.05025107
,8.877689,1.0744157,0.15793194
277777,8.485252,1.4692456,0.26082698
,8.5642185,1.8473251,0.43550926
,8.719757,2.6872358,0.22971918
,8.920761,3.4673238,-0.18425392
277853,9.224661,3.2399976,-0.3613291
,9.26534,2.3546216,-0.5527618
,9.172017,1.746823,-0.6795859
,8.827438,1.6965718,-0.56711924
277929,8.595325,1.6798215,0.17228939
,9.686492,2.5149465,0.60301286
,9.530953,3.9459054,1.014593
,8.980584,4.3598785,1.3831009
278005,9.708028,3.7137933,1.8951832
,11.117451,3.3333209,2.4623024
,13.414642,2.9791706,2.390515
,14.910211,3.177782,2.112938
278081,15.005927,3.460145,1.9669704
,14.170802,3.6850784,1.7875023
,12.837952,3.7042217,1.6534995
,11.442886,3.594148,1.9358627
278157,10.076536,3.3620358,2.2469406
,8.750865,3.2160685,2.1296883
,7.7267003,3.0892444,1.5601761
,7.286405,3.0557437,0.8805902
278233,7.0734363,3.2687125,0.34218585
,7.207439,3.7281508,0.2991135
,7.6764493,3.7449012,0.61497736
,8.865725,3.9100118,0.80641
278309,10.595797,4.0918727,0.9284483
,11.763536,4.481917,1.0480938
,11.954968,4.924605,0.8040171
,12.127258,5.4199367,0.6389065
278385,12.706342,5.5635114,0.8183746
,13.462501,5.807588,1.3113136
,13.273461,5.7405863,1.5027462
,12.892989,5.6376915,1.067237
278461,14.204303,5.7956233,1.4022441
,14.082264,6.125845,2.3785505
,12.4670515,6.975327,3.1418884
,10.71305,7.1763315,2.0650797
278537,10.902089,6.140202,1.0385221
,12.668056,4.8528175,0.7657306
,13.706577,4.0416217,0.57908374
,13.299783,4.2043395,0.40440148
278613,12.32587,4.058372,0.63651353
,11.584068,3.9315479,1.1653463
,10.753729,3.6324344,1.3615648
,10.363685,3.3117847,1.2969562
278689,9.985605,2.9360983,1.1605604
,9.655384,2.9528487,0.9284483
,9.5405245,2.7422726,0.63172776
,9.566847,2.443159,0.11246668
278765,9.696064,2.3737648,-0.34218585
,9.86596,2.3019776,-0.5934412
,9.765458,2.759023,-0.61497736
,10.016713,2.995921,-0.78248096
278841,10.361292,3.2615337,-0.8183746
,10.634084,3.6826856,-0.7944455
,10.669977,4.0464077,-0.8614469
,10.327791,4.2904844,-0.79205257
278917,10.117215,3.9387267,-0.66283554
,9.803744,3.4481807,-0.07896597
,9.411307,2.7015932,0.7896597
,9.559668,2.574769,0.95955616
278993,9.107409,2.471874,1.3783151
,8.724543,2.658521,1.6415349
,9.188767,2.6968074,1.8401463
,10.56469,2.6968074,1.9238981
279069,11.90711,2.7446656,1.823396
,13.007849,2.9600272,1.5697477
,13.309355,3.256748,1.4740313
,12.732664,3.48886,1.7827165
279145,11.7755,3.1059947,2.3546216
,10.457008,2.9648132,2.5197322
,9.301233,2.9576344,2.4862316
,8.363214,2.8308103,2.340264
279221,7.6644845,2.6345918,2.0937946
,7.0231853,2.4790528,2.3594074
,6.7216787,2.8092742,2.41923
,6.6857853,3.3165705,2.500589
279297,6.7767158,3.75208,1.61282
,7.1978674,3.8358316,0.8877689
,8.557039,4.0918727,1.1031306
,10.547939,4.2785196,1.8162172
279373,12.002827,4.587205,1.7516087
,12.529266,5.1423593,0.84948236
,12.613019,5.5300107,0.28714898
,14.039192,5.673585,0.6197632
279449,14.826459,5.527618,1.0122001
,14.091836,5.360114,0.677193
,14.917389,5.876982,0.60540575
,15.764479,5.721443,2.2230117
279525,14.268911,6.9633627,2.6345918
,12.201438,7.243333,2.237369
,10.638869,6.692964,1.5434257
,11.150951,4.9102473,1.1294526
279601,12.498159,3.594148,0.78008807
,13.419429,3.4146798,0.598227
,13.309355,4.2282686,0.39961565
,12.256475,4.5202036,0.48097453
279677,10.983448,4.347914,0.78248096
,10.177038,4.0248713,1.2155973
,9.755886,3.2136755,1.4381378
,9.255769,2.237369,1.3304569
279753,8.5546465,2.112938,1.0217718
,8.7053995,2.2612982,0.6556568
,9.181588,2.0890088,0.088537596
,9.715207,2.2014754,-0.13878867
279829,10.193789,2.0172215,-0.2584341
,10.023892,1.9956853,-0.18664683
,9.631455,2.555626,-0.19621846
,9.54531,2.8475606,0.5144752
279905,10.5359745,2.6872358,1.117488
,9.617098,3.1299238,0.033500712
,8.844189,3.618077,-1.4955676
,8.609683,3.048565,-1.9310769
279981,8.494823,1.8927903,-1.1940612
,9.760673,1.4788172,-0.14118157
,10.691513,1.9861137,0.92605543
,10.33497,3.1394954,1.5194967
280057,10.421115,2.988742,2.0435436
,11.380671,2.4790528,2.5149465
,13.551039,2.4551237,2.21344
,15.501259,2.8236315,1.87604
280133,15.975055,3.5821834,1.7803236
,15.022677,3.5534685,1.978935
,13.498395,3.4003224,2.0411506
,12.328262,3.2854629,2.4766598
280209,10.717835,2.9791706,3.0054924
,9.145695,2.7997024,2.8068812
,7.9133472,2.7973096,2.2110472
,7.001649,3.0964231,1.5506045
280285,6.5924616,3.256748,1.0552725
,6.4417086,3.3740003,0.94280577
,6.487174,3.5462897,0.94280577
,6.716893,3.7042217,1.0074143
280361,7.365371,3.6061125,0.9739136
,8.49961,3.8980472,0.77290934
,9.583597,4.1732316,0.53840435
,10.796802,4.8001738,0.45704544
280437,11.876003,5.343364,0.6101916
,12.936061,5.805195,0.36850783
,13.505573,6.264633,0.22254045
,12.821201,6.5302463,0.27039862
280513,12.723092,6.396243,0.069394335
,14.594346,5.460616,0.9475916
,14.680491,5.022714,2.2756555
,13.072457,6.168917,2.392908
280589,11.751572,6.2167754,1.1581675
,11.220346,5.1878247,0.67001426
,12.112901,4.0464077,0.8710185
,13.105958,3.7161863,1.0552725
280665,13.273461,3.933941,0.77290934
,13.144244,4.2545905,0.52165395
,12.864274,4.1277666,0.97152066
,12.103329,3.929155,1.4285661
280741,11.237097,3.6324344,1.6750357
,10.543153,3.101209,1.6630712
,9.906639,2.524518,1.3878866
,9.310805,2.4288018,0.90691215
280817,9.093051,2.1392598,0.48576033
,8.908797,1.7013576,0.17468229
,8.750865,1.5194967,-0.019143265
,8.803509,1.5242825,-0.16989647
280893,8.569004,1.40703,-0.2919348
,8.537896,2.00765,-0.23211208
,8.767615,2.0698655,-0.2368979
,9.523774,2.4670882,0.21775463
280969,10.387614,2.7398798,-0.11485959
,10.6771555,3.0916374,-0.5623334
,9.9927845,3.1706033,-0.8614469
,8.925548,2.41923,-0.3517575
281045,9.672134,2.0435436,0.13878867
,10.30147,2.08183,0.54079723
,10.454616,2.4264088,1.0528796
,10.46658,2.471874,1.4548881
281121,11.813787,2.371372,2.1966896
,14.089443,2.629806,2.6609137
,15.721406,3.070101,2.1392598
,16.006163,3.4051082,1.5482116
281197,15.218896,3.3716075,1.0696299
,14.02962,3.7616515,1.2371335
,12.550803,4.0966587,1.8090385
,10.806373,3.6252558,2.239762
281273,9.0428,3.206497,2.2541194
,7.602269,3.017457,1.9573988
,6.843717,3.3333209,1.3783151
,6.4704237,3.670721,1.0768087
281349,6.271812,3.854975,1.0887731
,6.6546774,3.907619,1.0457008
,7.188296,3.902833,0.8614469
,8.147852,3.8597608,0.62454903
281425,9.380199,4.0966587,0.6101916
,10.253612,4.395772,0.60779864
,11.165309,4.924605,0.4139731
,11.55296,5.3242207,0.33500713
281501,11.739607,5.7932305,0.46183127
,12.483802,6.3483853,0.8829831
,12.763772,6.8221807,1.4812101
,14.024835,7.025578,1.0122001
281578,16.523031,7.2576904,1.4716384
,16.238274,7.379729,2.318728
,13.357213,7.31512,2.3043704
,11.818573,5.620941,2.0196145
281654,12.524481,4.0559793,1.8281817
,14.137301,2.8930259,1.170132
,14.343091,2.8547394,0.6269419
,13.744864,3.615684,0.37090075
281730,12.845131,4.4914885,0.8255533
,12.354585,4.8647823,1.7898953
,11.584068,4.268948,1.9717562
,10.653227,3.7353296,1.7635733
281806,9.863567,2.8523464,1.3376356
,9.05955,2.0028641,1.0792016
,8.652756,1.6846073,0.5168682
,8.470895,1.4692456,-0.004785816
281882,8.439787,1.222776,-0.39722276
,8.358428,1.3065279,-0.5288327
,8.858545,1.5075321,-0.24646953
,9.475916,1.7803236,-0.03828653
281958,9.607526,1.9765421,0.055036888
,9.858782,1.9597918,-0.208183
,9.674527,2.0363648,-0.25364825
,9.667349,1.8616825,-0.22014755
282034,9.593168,1.9478272,-0.24886245
,8.700614,2.392908,0.07896597
,8.76283,2.579555,0.49533197
,9.30602,3.1873536,0.48336744
282110,9.404129,3.1897464,0.911698
,9.382592,3.7401154,1.3376356
,10.366077,3.6731138,1.5434257
,12.493373,3.594148,2.1919038
282186,14.98439,3.8477962,2.41923
,16.326813,4.1277666,2.2254045
,15.891303,4.2833056,1.9765421
,14.632633,4.314413,1.8856115
282262,12.7087345,4.5991693,2.08183
,10.569475,4.087087,2.3019776
,8.863332,3.4051082,2.5819478
,7.415622,2.94567,2.524518
282338,6.6714277,2.7231295,2.3235137
,6.4177794,2.6944146,1.8832186
,6.010985,2.9121692,1.5529974
,6.1354165,2.9504557,1.3854938
282414,6.800645,3.017457,1.3711363
,7.3390493,3.201711,1.2132044
,8.174174,3.4003224,1.2060257
,9.2988405,3.9195836,1.2682413
282490,10.3852215,4.7594943,1.4931747
,11.031306,5.6089764,1.6989647
,11.588854,5.9559484,1.6247846
,12.873845,6.2670264,1.2012398
282566,13.488823,5.910483,1.1677392
,12.854702,5.9200544,1.3256711
,14.084657,5.604191,1.5577831
,15.1830015,5.647263,2.6345918
282642,14.398128,6.793466,3.3476784
,12.280404,7.5448394,2.500589
,11.012163,6.458459,1.0815945
,12.031542,4.4867024,0.60779864
282718,13.170567,3.438609,0.6389065
,13.369178,3.5247536,0.49533197
,13.026992,4.113409,0.45704544
,12.206224,4.5967765,0.75855184
282794,11.768322,4.357486,1.380708
,11.51946,3.9387267,1.8688612
,11.205989,3.3500714,1.8114314
,10.99302,2.443159,1.4166015
282870,10.519224,1.8592896,0.86862564
,9.990392,1.4285661,0.3230426
,9.574025,1.093559,-0.110073775
,9.270126,0.96434194,-0.22493336
282946,9.066729,0.832732,-0.1483603
,8.681471,1.1533817,0.021536173
,8.485252,1.6199988,-0.019143265
,8.257926,2.1679747,-0.17946811
283022,8.521146,2.4048727,-0.36850783
,8.289034,2.1823323,-0.33979294
,8.671899,2.1823323,-0.32064968
,8.743686,2.316335,-0.30868515
283098,8.092815,2.4407663,0.15793194
,9.181588,2.3881223,0.6939433
,9.901854,3.0748868,1.1820966
,10.406757,3.4457877,1.4405307
283174,11.045664,3.5343254,1.586498
,12.356977,3.4290373,1.9238981
,14.814494,3.4027152,2.3067634
,16.58046,3.6037195,2.5293038
283250,16.226309,3.7449012,2.4311945
,14.486666,3.5869691,2.3306925
,12.340227,3.8310459,2.3067634
,10.114822,3.8980472,2.2230117
283326,8.155031,3.4529665,2.3067634
,6.688178,2.6896286,2.234976
,5.881768,2.4886243,1.9502201
,5.57069,2.6609137,1.5697477
283402,5.55394,3.0653152,1.3998512
,5.675978,3.3883579,1.2897775
,6.0851655,3.5295393,1.4213874
,6.870039,3.6539707,1.2395264
283478,8.107173,3.615684,1.1797037
,9.593168,4.000942,1.3208853
,10.67237,4.4173083,1.6582853
,11.263418,5.125609,1.6104271
283554,11.844895,5.5012956,1.4740313
,13.139459,5.503689,1.5338541
,13.826223,5.5826545,1.8401463
,13.706577,5.623334,1.5147108
283630,15.194966,5.6855497,1.2897775
,16.05402,5.704693,2.3019776
,14.331126,6.17131,2.8308103
,11.703713,6.269419,1.7611804
283706,11.0791645,4.7786374,0.6556568
